20190501 065800;78.488000;78.488000;78.479000;78.480000;0
20190501 065900;78.479000;78.479000;78.474000;78.476000;0
20190501 070000;78.475000;78.480000;78.475000;78.476000;0
20190501 070100;78.477000;78.478000;78.475000;78.475000;0
20190501 070200;78.476000;78.481000;78.476000;78.478000;0
20190501 070300;78.478000;78.482000;78.477000;78.482000;0
20190501 070400;78.483000;78.486000;78.478000;78.479000;0
20190501 070500;78.479000;78.481000;78.478000;78.481000;0
20190501 070600;78.480000;78.482000;78.480000;78.481000;0
20190501 070700;78.477000;78.482000;78.476000;78.476000;0
20190501 070800;78.476000;78.476000;78.456000;78.466000;0
20190501 070900;78.466000;78.474000;78.466000;78.472000;0
20190501 071000;78.473000;78.485000;78.472000;78.481000;0
20190501 071100;78.480000;78.482000;78.478000;78.479000;0
20190501 071200;78.479000;78.487000;78.479000;78.484000;0
20190501 071300;78.483000;78.490000;78.483000;78.490000;0
20190501 071400;78.489000;78.492000;78.486000;78.486000;0
20190501 071500;78.484000;78.490000;78.482000;78.482000;0
20190501 071600;78.482000;78.484000;78.481000;78.481000;0
20190501 071700;78.482000;78.482000;78.480000;78.481000;0
20190501 071800;78.482000;78.484000;78.482000;78.484000;0
20190501 071900;78.484000;78.488000;78.480000;78.487000;0
20190501 072000;78.486000;78.490000;78.482000;78.485000;0
20190501 072100;78.484000;78.485000;78.483000;78.484000;0
20190501 072200;78.485000;78.486000;78.484000;78.484000;0
20190501 072300;78.484000;78.485000;78.479000;78.480000;0
20190501 072400;78.480000;78.482000;78.479000;78.479000;0
20190501 072500;78.480000;78.481000;78.473000;78.474000;0
20190501 072600;78.473000;78.476000;78.473000;78.475000;0
20190501 072700;78.476000;78.481000;78.475000;78.479000;0
20190501 072800;78.480000;78.482000;78.480000;78.482000;0
20190501 072900;78.483000;78.483000;78.475000;78.475000;0
20190501 073000;78.478000;78.481000;78.477000;78.478000;0
20190501 073100;78.477000;78.487000;78.475000;78.476000;0
20190501 073200;78.476000;78.483000;78.476000;78.480000;0
20190501 073300;78.481000;78.483000;78.478000;78.481000;0
20190501 073400;78.483000;78.484000;78.478000;78.480000;0
20190501 073500;78.479000;78.481000;78.477000;78.480000;0
20190501 073600;78.481000;78.481000;78.477000;78.480000;0
20190501 073700;78.479000;78.481000;78.476000;78.479000;0
20190501 073800;78.479000;78.481000;78.477000;78.477000;0
20190501 073900;78.477000;78.481000;78.477000;78.478000;0
20190501 074000;78.478000;78.486000;78.478000;78.482000;0
20190501 074100;78.482000;78.492000;78.482000;78.490000;0
20190501 074200;78.491000;78.491000;78.485000;78.488000;0
20190501 074300;78.489000;78.489000;78.483000;78.485000;0
20190501 074400;78.486000;78.494000;78.485000;78.490000;0
20190501 074500;78.489000;78.489000;78.483000;78.483000;0
20190501 074600;78.483000;78.486000;78.483000;78.484000;0
20190501 074700;78.484000;78.485000;78.482000;78.482000;0
20190501 074800;78.482000;78.485000;78.481000;78.483000;0
20190501 074900;78.483000;78.483000;78.481000;78.481000;0
20190501 075000;78.483000;78.486000;78.479000;78.481000;0
20190501 075100;78.481000;78.483000;78.476000;78.479000;0
20190501 075200;78.483000;78.488000;78.480000;78.485000;0
20190501 075300;78.487000;78.492000;78.481000;78.490000;0
20190501 075400;78.489000;78.492000;78.489000;78.490000;0
20190501 075500;78.490000;78.493000;78.486000;78.490000;0
20190501 075600;78.490000;78.497000;78.488000;78.496000;0
20190501 075700;78.495000;78.495000;78.473000;78.476000;0
20190501 075800;78.476000;78.480000;78.471000;78.471000;0
20190501 075900;78.472000;78.477000;78.469000;78.477000;0
20190501 080000;78.478000;78.480000;78.469000;78.469000;0
20190501 080100;78.470000;78.474000;78.460000;78.468000;0
20190501 080200;78.467000;78.471000;78.457000;78.458000;0
